0.919930112660696 - 0.292837487865525i	0.781651684661544 - 0.577428747853525i	0.530399958837572 - 0.763600733302450i	0.219737473741649 - 0.814243854115365i	0.289759856088692 + 0.824479230231976i	0.556261693292508 + 0.765695148101408i	0.770014455938861 + 0.548041273006496i	0.940661525527926 + 0.269335722214071i
0.951058337763462 - 0.304503764660503i	0.763518495245617 - 0.572619991179926i	0.537720601149591 - 0.750149277559115i	0.286797612231622 - 0.827945557456291i	0.269749973656832 + 0.802073732047772i	0.495687341036883 + 0.738186291153830i	0.762906284300921 + 0.575509875133384i	0.912407247599871 + 0.301774489211125i
0.934108276523121 - 0.309786790951269i	0.796336956300752 - 0.572138935058548i	0.531268293649179 - 0.736291524284203i	0.238869256187470 - 0.804314805261256i	0.302703586773606 + 0.775893303637290i	0.558932005083710 + 0.732235394319029i	0.766048561070783 + 0.534002117706454i	0.943544181378002 + 0.348081984367206i
0.986694830517332 - 0.311667963637363i	0.760764740105356 - 0.563867993352869i	0.576349893034032 - 0.717823036440041i	0.248145628560214 - 0.812075416076185i	0.261233214734150 + 0.794033781080594i	0.527795082368927 + 0.738365589549536i	0.786494924529573 + 0.589686086542133i	0.958863388713100 + 0.302892792041168i
0.937001117209528 - 0.306033412789879i	0.777332275458995 - 0.593521176212681i	0.505396257152586 - 0.774754285939188i	0.283770679055800 - 0.792877651663880i	0.271956859285098 + 0.807319156380665i	0.573715892170138 + 0.758391787544005i	0.781779389139276 + 0.595649183672425i	0.959832085617668 + 0.248998311056908i
0.910646341366216 - 0.333019453283329i	0.748544477840620 - 0.624381349734227i	0.559290330257227 - 0.770038992173168i	0.281118172968577 - 0.828233331926759i	0.293148490335239 + 0.770858846742364i	0.583043549936059 + 0.757159801782547i	0.746832344885496 + 0.574827619504026i	0.929115770859324 + 0.300775776748156i
0.939869561332412 - 0.319057482416093i	0.738812847343511 - 0.524418848665284i	0.545083466593061 - 0.758626344868807i	0.274808422807139 - 0.818872483817765i	0.261985758592213 + 0.796233797890746i	0.514414171110189 + 0.736633652830991i	0.798425871722627 + 0.536757989894971i	1.01393037604410 + 0.287491344249569i
0.918807352594795 - 0.288123665151217i	0.783162117179320 - 0.555168627557129i	0.511995690941218 - 0.726217636389409i	0.261878539078157 - 0.798796363142219i	0.256090702800243 + 0.831249816506324i	0.505819504346291 + 0.761772064708927i	0.772312377771421 + 0.541729496788963i	0.926938746284563 + 0.303115936779436i
0.973261620222835 - 0.296805758382001i	0.770010649470041 - 0.537361992143865i	0.543184363352465 - 0.767797579921324i	0.257038072207316 - 0.782210963824864i	0.262000059975291 + 0.833334283334854i	0.551996551816160 + 0.749945003782920i	0.787927436153720 + 0.558855842189588i	0.976847431046478 + 0.314654716671787i
0.913367605350591 - 0.300711771661971i	0.771825306231628 - 0.548351744506132i	0.587733930050651 - 0.756711646403632i	0.282534541724957 - 0.773756436310959i	0.232881944557852 + 0.804880852671278i	0.564355679036940 + 0.773994534798153i	0.790754587223256 + 0.554409442538003i	0.944939809568083 + 0.295040175351184i
0.919151397519668 - 0.296921404439747i	0.744787097283874 - 0.598665806879597i	0.546462807361992 - 0.686831907803116i	0.272145744048523 - 0.770824115255102i	0.263221858240380 + 0.815903381330352i	0.553570678549729 + 0.726330996726954i	0.800792655834952 + 0.577076175114063i	0.942857260693396 + 0.283750349089386i
0.946054718577752 - 0.343714760466752i	0.746358681188479 - 0.575844517719728i	0.550543485817016 - 0.794491326446529i	0.240498588872152 - 0.802432131710918i	0.251413383565007 + 0.765091547546682i	0.521616068450378 + 0.789387053046180i	0.784708990424241 + 0.540736700223936i	0.967523428378520 + 0.315173732653022i
0.928508724846413 - 0.292699605032067i	0.779951571373162 - 0.592221697132309i	0.500052001535341 - 0.704382877419384i	0.259717436347541 - 0.818937205420701i	0.298547934119180 + 0.817869683573774i	0.552310384092278 + 0.758864985451823i	0.772492190263634 + 0.550550263672751i	0.977557856346676 + 0.267573829767223i
0.933172825647200 - 0.313565653056133i	0.785522496386161 - 0.556621887549414i	0.544716548358633 - 0.745675232070510i	0.219219764506819 - 0.788001956399430i	0.230980130873244 + 0.778523640573637i	0.516480398681215 + 0.746816222839837i	0.757828309182322 + 0.609139586685495i	0.892507918062086 + 0.305166677336411i
0.943227152935466 - 0.326457721965991i	0.802385721672721 - 0.559272967701167i	0.530680380421727 - 0.732765217809450i	0.244567494926302 - 0.772538021927601i	0.271166334919977 + 0.807042976300682i	0.526364965580218 + 0.757878961514351i	0.772292553342389 + 0.585928970265126i	0.920009827201983 + 0.300521757103304i
0.916478027040248 - 0.320696059551809i	0.755584015516891 - 0.543460190775924i	0.495607418735052 - 0.737836764290541i	0.271594866176605 - 0.815094379620995i	0.219463914145368 + 0.837016281045135i	0.511593691792758 + 0.754727073981395i	0.770188745508543 + 0.560806449662275i	0.928379447396242 + 0.316922978499021i
0.986248484450551 - 0.265282706705745i	0.791863373232037 - 0.552081266131855i	0.530487529308633 - 0.691107665768206i	0.242811427543460 - 0.821081531205345i	0.286588300743171 + 0.800286168089302i	0.535228352743432 + 0.776740935938462i	0.766632169173416 + 0.565614403903568i	0.973747753042480 + 0.292387131692358i
0.929124027950183 - 0.330112067146598i	0.797077097534889 - 0.557025452125690i	0.505159555341415 - 0.739854205036314i	0.260124768312861 - 0.783304923406442i	0.287567457146202 + 0.790533927593261i	0.541436298018737 + 0.776578793175626i	0.746210594507310 + 0.576686581848610i	0.940375574926924 + 0.290482733536743i
0.962080388980618 - 0.298457392331991i	0.773637860320156 - 0.557576393898436i	0.552264151276828 - 0.742152242952775i	0.291396965320908 - 0.800536313968431i	0.264503070655999 + 0.814652263014218i	0.545249163844105 + 0.722681752403376i	0.789090732002794 + 0.536122213974320i	0.924864255436130 + 0.301877691140169i
0.933783347551792 - 0.317490145528827i	0.795204212231698 - 0.569682435808310i	0.498575473466537 - 0.724073409646144i	0.269645695405079 - 0.794048494863820i	0.313322490175072 + 0.821584768954683i	0.550376502951673 + 0.726992967242214i	0.789455232306559 + 0.586752871461711i	0.945739175575194 + 0.325794049345978i
0.927644719965793 - 0.304105063221991i	0.768723889345768 - 0.573422263973579i	0.559135185421228 - 0.737443975076302i	0.256045345845495 - 0.805894267692846i	0.258867596531024 + 0.801170154294165i	0.554342064071585 + 0.731184139099992i	0.771387526500300 + 0.539553713460150i	0.916052515818507 + 0.255365873877204i
0.969636274958736 - 0.323778169787573i	0.825209703074271 - 0.567178941897220i	0.521323321442124 - 0.755457057582325i	0.288708805512827 - 0.772980279317067i	0.238809312837090 + 0.799755370115679i	0.563359346453339 + 0.740340198672059i	0.780144491231190 + 0.575327289110920i	0.925508356466418 + 0.262247842311089i
0.925405432371172 - 0.316003308325779i	0.740051404915961 - 0.579188724014077i	0.516650641548326 - 0.730678131336215i	0.252268813688112 - 0.792257337924533i	0.250973157822196 + 0.784498029987817i	0.560568999494765 + 0.715688418521429i	0.787246551836788 + 0.586487138381866i	0.895321190657385 + 0.281631734781076i
0.953390136425844 - 0.335575058031192i	0.790686360277525 - 0.547009480906198i	0.542207041985134 - 0.710575038622661i	0.248373033196111 - 0.832516520111114i	0.229154000141174 + 0.798698735321878i	0.514629231918615 + 0.766304191389479i	0.734161427292381 + 0.591669836509726i	0.926786000306908 + 0.339501819786573i
0.948868345508800 - 0.350412836595969i	0.737649754204582 - 0.559444684539138i	0.530845785766802 - 0.722558510326839i	0.268178027675711 - 0.772035533264631i	0.238201803025421 + 0.821299522446551i	0.564099481146055 + 0.769548166195106i	0.756969919747654 + 0.569765009941147i	0.940606745621024 + 0.313684842187725i
0.908526397810307 - 0.328807687992727i	0.766664054071433 - 0.600023955471026i	0.536083830046622 - 0.752883103906134i	0.288803458335177 - 0.845026128108842i	0.287476569697066 + 0.816667553716550i	0.533423063382256 + 0.734123338469573i	0.818245254967244 + 0.542227741087950i	0.924274589690898 + 0.329202211195423i
0.953472275120010 - 0.275917419797908i	0.760048481093051 - 0.593415736038961i	0.549651064892318 - 0.698430875740755i	0.277946402636478 - 0.858596405816829i	0.254385327685303 + 0.790767466508338i	0.518468786374119 + 0.749631788901819i	0.789703075413097 + 0.562514695285369i	0.950725969555423 + 0.351380152435829i
0.893131731097732 - 0.321959598259126i	0.784569307778026 - 0.553458617906920i	0.497552628973779 - 0.778080718631488i	0.256709366102160 - 0.806368497694479i	0.243490357509170 + 0.798150372664478i	0.543728673714233 + 0.739988556965050i	0.805088616763352 + 0.556407729602241i	0.922111638055289 + 0.338429144925259i
0.961772572906657 - 0.311494585580460i	0.794440214247681 - 0.562634504312553i	0.574892633004335 - 0.779729954345058i	0.249426239213011 - 0.827861960897656i	0.313538570556389 + 0.814540243902573i	0.533491775451056 + 0.721039015412259i	0.794155721978117 + 0.565824936545636i	0.925529768323710 + 0.285076264852406i
0.928990406771287 - 0.311259647825469i	0.774336542766702 - 0.553243415689211i	0.510302643454807 - 0.776353804662360i	0.241139616371415 - 0.805129726221250i	0.255802884955518 + 0.819633827867935i	0.558746445536472 + 0.721559446647917i	0.779596970155702 + 0.552552262901573i	0.957038992600148 + 0.291791975640455i
0.949980020953889 - 0.306099689004311i	0.801123033739191 - 0.573381081937414i	0.524795117635117 - 0.723085834342510i	0.235171926906936 - 0.779731131519884i	0.239132225085455 + 0.830988943026077i	0.519381578994948 + 0.760917558027794i	0.808255578300884 + 0.590176841394218i	0.938298105145354 + 0.285246966435577i
0.949484370994706 - 0.321310370548314i	0.744010024438435 - 0.572988606667928i	0.561290421170080 - 0.714219524297369i	0.269927523514696 - 0.779394426211875i	0.287683508435987 + 0.765226100398121i	0.537748487076635 + 0.704858456172925i	0.759733775444708 + 0.565182887116642i	0.961028379173096 + 0.318463283143205i
0.924171437835889 - 0.283995935251327i	0.735048932981504 - 0.574380889058467i	0.546819657437249 - 0.693864175559551i	0.254481281607945 - 0.796089164431046i	0.224144462880182 + 0.798527247067984i	0.540509606993282 + 0.758761370438235i	0.767806211521527 + 0.582188661428741i	0.954449538427932 + 0.309797932782703i
0.932382826754550 - 0.304634535831304i	0.789410570587351 - 0.575141293340125i	0.524346639950258 - 0.719250964523021i	0.256773129222421 - 0.803613219537707i	0.232923096773518 + 0.786126360051064i	0.552973592147656 + 0.735013135787327i	0.768985253608306 + 0.561466850562480i	0.957844073928666 + 0.269937742256033i
0.942371384959436 - 0.325348743223804i	0.765982818127364 - 0.579592655476372i	0.500958643836982 - 0.733848110370517i	0.276893549209701 - 0.817203876688473i	0.249824130287273 + 0.795178838625093i	0.559367986970531 + 0.758699616395141i	0.749935567924892 + 0.560311290376159i	0.925856027609446 + 0.264926992637148i
0.971751189793494 - 0.304070778262204i	0.790884992526070 - 0.576421491806517i	0.535679091420369 - 0.717840208090677i	0.275204937329151 - 0.808002143751762i	0.248396850779254 + 0.826065033506301i	0.562382690746227 + 0.758441573697111i	0.773065159653691 + 0.613876929807390i	0.920556046798439 + 0.342309887947514i
0.926230301289786 - 0.290205807985280i	0.785446189366379 - 0.544246982113137i	0.556898028799330 - 0.781038595063699i	0.276979120257692 - 0.800129479864608i	0.278833119893878 + 0.822018457500610i	0.550064785959984 + 0.777371947152691i	0.738273247327864 + 0.565667198363747i	0.929284190132796 + 0.319948149734804i
0.893637782571290 - 0.311863419835630i	0.759917844506713 - 0.548483282660723i	0.538099109331164 - 0.775234476356385i	0.281227053146761 - 0.782179503033870i	0.230465140918767 + 0.830680764100354i	0.505867272447238 + 0.680569901000841i	0.762613925378381 + 0.570181458840348i	0.921772709651816 + 0.299994839868063i
0.939679051447889 - 0.309038207686829i	0.809512992004403 - 0.548691357980243i	0.520449488840119 - 0.738498054639301i	0.262638511355549 - 0.791260657434046i	0.265223527704301 + 0.820236411587111i	0.547706258661749 + 0.698570530383029i	0.782819118385903 + 0.553207889380657i	0.954935651660373 + 0.292838590666946i
0.956139129266974 - 0.341269062432390i	0.815426938681308 - 0.570582698531862i	0.500245888957021 - 0.707529694775491i	0.295520264031261 - 0.791105935912071i	0.263986416294220 + 0.819489570935892i	0.478710716493896 + 0.739715612607784i	0.782893918572410 + 0.568162666342053i	0.950717049105114 + 0.328161951851868i
0.963803218005153 - 0.266480581827313i	0.736925711531266 - 0.537244333136759i	0.529053721777626 - 0.762298239921542i	0.273251807865216 - 0.819444291683221i	0.258615307394447 + 0.801595772554357i	0.533193971764399 + 0.749790120935931i	0.722087801100678 + 0.560280680430332i	0.947762900339631 + 0.303371146626710i
0.954573219609096 - 0.307359786834615i	0.767765623708808 - 0.545869148227464i	0.570655234003201 - 0.735882600954221i	0.274501468403553 - 0.769794486083424i	0.242217461249452 + 0.775308575141829i	0.546609578511770 + 0.750904494891604i	0.791167108139858 + 0.563581883841881i	0.934638745659232 + 0.271063560084651i
0.966709059025828 - 0.316132493980098i	0.793173824492745 - 0.554794067767480i	0.538181813965869 - 0.740332096641486i	0.215765398507462 - 0.826195781572004i	0.244674128540601 + 0.840196058209297i	0.527340573436998 + 0.749467128236597i	0.763832354884101 + 0.581547928709527i	0.951077861231697 + 0.307857779610785i
0.944864828366845 - 0.284840370478018i	0.782194352850236 - 0.574069823580906i	0.523674478005076 - 0.723508816292411i	0.236690865296796 - 0.790047828438647i	0.270719437438403 + 0.786336178855110i	0.502211589082930 + 0.739628360310094i	0.753024371116938 + 0.538806149700869i	0.948763783693428 + 0.315499915989521i
0.900760748090152 - 0.312120179807976i	0.743365673629219 - 0.574944295580604i	0.534942230445464 - 0.754112835001405i	0.275547125167162 - 0.857006714602353i	0.264163467493819 + 0.808995586101177i	0.565688480277194 + 0.703557480245347i	0.743814842528351 + 0.577043589911468i	0.958466356390734 + 0.324733455837527i
0.941472792478348 - 0.308413525509584i	0.804091811971121 - 0.550202618807246i	0.559829352074593 - 0.738746407238300i	0.281684029916436 - 0.805474111161569i	0.243879974322629 + 0.822074389833203i	0.520248731176095 + 0.759298627477808i	0.749449523003826 + 0.559040845354801i	0.968342837444221 + 0.335136765626253i
0.912156182373813 - 0.274181258016993i	0.796233437514467 - 0.582027726258224i	0.522437356385548 - 0.777679847892595i	0.249845874300847 - 0.792911299522366i	0.260446231886334 + 0.818229350927416i	0.506611195737397 + 0.725317482043640i	0.769254025817028 + 0.519272620542713i	0.959062017357886 + 0.353464437193328i
0.981522344890808 - 0.323485733788347i	0.804454065992751 - 0.575344373383528i	0.550995387973748 - 0.726179991719185i	0.223701418502572 - 0.809327018222249i	0.260873651174091 + 0.828886486036827i	0.541092311626939 + 0.716049945268749i	0.770882145959637 + 0.528840883572281i	0.943017877080527 + 0.316172018396548i
0.931344339805861 - 0.360575521369547i	0.775582993910619 - 0.596630519252985i	0.531456967195425 - 0.794208968402392i	0.255890314658212 - 0.822093987966690i	0.256735647299526 + 0.831466023942748i	0.552996102115957 + 0.725069329914021i	0.774256523006742 + 0.559685150823792i	0.937661650161942 + 0.315407522139799i
0.930358100683973 - 0.284471540798873i	0.776088265049434 - 0.564872891735406i	0.525377213153806 - 0.727767247151178i	0.231398992522473 - 0.799769833464210i	0.241854912962017 + 0.819169516218444i	0.538137673988366 + 0.714410012154681i	0.777129564246410 + 0.564453110894028i	0.958330919002686 + 0.279738522048612i
0.935542150854151 - 0.330799074889335i	0.754320515101973 - 0.583796134438136i	0.557807853134008 - 0.732967987964087i	0.245422945788552 - 0.770845501630664i	0.258402317660601 + 0.807100636332112i	0.536600375504028 + 0.698213959557756i	0.793023801865487 + 0.550108235980142i	0.936019413988936 + 0.299904176303105i
0.947912819031364 - 0.339158082791545i	0.791281261861586 - 0.586100724267301i	0.537591278418872 - 0.718907603958781i	0.201522519649844 - 0.814837188076035i	0.290192996824297 + 0.832425864837850i	0.602660940606955 + 0.709909181410569i	0.764999817415767 + 0.523972408448624i	0.956441789122245 + 0.288405649692630i
0.939093315487505 - 0.322626116099973i	0.794590996818144 - 0.570993185640177i	0.513573578196278 - 0.732467391294693i	0.296159831178340 - 0.826243474752136i	0.255636432570497 + 0.835773225287610i	0.543187584496463 + 0.762288203340047i	0.761474519926656 + 0.575702972040134i	0.932451544480118 + 0.319636124818002i
0.940939378982143 - 0.268053718938103i	0.774524904619100 - 0.535346170083283i	0.517286463146354 - 0.736347952478015i	0.279941633242219 - 0.802330100247811i	0.254445494525125 + 0.810795174011362i	0.558104095226633 + 0.712820859856220i	0.796651843027327 + 0.559893387680251i	0.953112635599097 + 0.326052604193841i
